tipo;prov;mun;refcat;provine;provincia;mundgc;munine;municipio;entidad;codvia;tipovia;nomvia;ndp;letra;ndp2;letra2;km;bloque;direccionne;cp;distrito;munorigen;zonaconcentracion;poligono;parcela;paraje;nomparaje;superficie;supconstruida;supconssr;supconsbr;supcubiert;x;y;Blanco6;refcatbice;nombrebice;srs
11;46;019;5216617YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00046;CL;POETA L MILLO;0004;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000104;0000166;0000166;0000000;0000097;071514725;0434137679;;;EPSG:25830
11;46;019;5216616YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00046;CL;POETA L MILLO;0002;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000194;0000345;0000345;0000000;0000183;071515383;0434138002;;;EPSG:25830
11;46;019;5216613YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0001;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000130;0000396;0000396;0000000;0000130;071516819;0434140416;;;EPSG:25830
11;46;019;5216612YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000239;0000429;0000429;0000000;0000221;071516131;0434141355;;;EPSG:25830
11;46;019;5216606YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00016;CL;DAOIZ I VELARDE;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000140;0000252;0000252;0000000;0000115;071513472;0434144576;;;EPSG:25830
11;46;019;5215911YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000090;0000159;0000159;0000000;0000085;071515334;0434133608;;;EPSG:25830
11;46;019;5215910YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000083;0000135;0000135;0000000;0000076;071515855;0434133762;;;EPSG:25830
11;46;019;5215909YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0008;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000115;0000202;0000202;0000000;0000115;071516385;0434133992;;;EPSG:25830
11;46;019;5215906YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000260;0000438;0000438;0000000;0000225;071517214;0434136690;;;EPSG:25830
11;46;019;5215901YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00127;PZ;FAROLA, LA;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000098;0000219;0000219;0000000;0000098;071513066;0434135754;;;EPSG:25830
11;46;019;5317734YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0038;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000154;0000263;0000263;0000000;0000145;071515290;0434155692;;;EPSG:25830
11;46;019;5317733YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0036;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000291;0000408;0000408;0000000;0000204;071515874;0434154894;;;EPSG:25830
11;46;019;5317732YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0034;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000279;0000457;0000457;0000000;0000244;071516580;0434153926;;;EPSG:25830
11;46;019;5317730YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0030;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000262;0000415;0000415;0000000;0000208;071517746;0434152297;;;EPSG:25830
11;46;019;5317728YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0026;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000089;0000260;0000260;0000000;0000089;071518552;0434151016;;;EPSG:25830
11;46;019;5317727YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0024;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000068;0000123;0000123;0000000;0000068;071518920;0434150539;;;EPSG:25830
11;46;019;5317725YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0018;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000206;0000377;0000377;0000000;0000190;071520986;0434147726;;;EPSG:25830
11;46;019;5317724YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0016;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000165;0000466;0000466;0000000;0000139;071521510;0434146936;;;EPSG:25830
11;46;019;5317721YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000164;0000292;0000292;0000000;0000149;071523210;0434144423;;;EPSG:25830
11;46;019;5317717YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0011;D;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000102;0000173;0000173;0000000;0000094;071524912;0434147737;;;EPSG:25830
11;46;019;5317711YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0027;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000222;0000371;0000371;0000000;0000189;071521833;0434153747;;;EPSG:25830
11;46;019;5317709YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0031;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000067;0000116;0000116;0000000;0000061;071521458;0434155409;;;EPSG:25830
11;46;019;5317708YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0033;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000101;0000193;0000193;0000000;0000097;071521355;0434155998;;;EPSG:25830
11;46;019;5317707YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0035;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000273;0000451;0000451;0000000;0000232;071521271;0434156731;;;EPSG:25830
11;46;019;5317705YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0039;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000135;0000236;0000236;0000000;0000118;071520863;0434158151;;;EPSG:25830
11;46;019;5317704YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00001;CL;ALAPONT;0001;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000129;0000456;0000456;0000000;0000129;071519722;0434158439;;;EPSG:25830
11;46;019;5317703YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00001;CL;ALAPONT;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000496;0000530;0000530;0000000;0000496;071517811;0434157704;;;EPSG:25830
11;46;019;5317424YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0014;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000363;0001446;0001446;0000000;0000363;071525729;0434149073;;;EPSG:25830
11;46;019;5317422YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00124;CL;CUADRAT;0001;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000047;0000101;0000101;0000000;0000047;071527361;0434148948;;;EPSG:25830
11;46;019;5317421YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000100;0000271;0000271;0000000;0000100;071526300;0434147923;;;EPSG:25830
11;46;019;5317419YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00051;CL;REI EN JAUME;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000084;0000154;0000154;0000000;0000079;071528213;0434147702;;;EPSG:25830
11;46;019;5317415YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00051;CL;REI EN JAUME;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000218;0000424;0000424;0000000;0000206;071530974;0434149773;;;EPSG:25830
11;46;019;5317410YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00066;CL;VALENCIA;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000245;0000318;0000318;0000000;0000167;071533517;0434153509;;;EPSG:25830
11;46;019;5316906YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00010;PZ;PAIS VALENCIA;0009;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000221;0001277;0001056;0000221;0000221;071527303;0434141849;;;EPSG:25830
11;46;019;5316904YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000042;0000080;0000080;0000000;0000040;071526721;0434143985;;;EPSG:25830
11;46;019;5316903YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00153;CL;MAJOR;0005;D;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000038;0000069;0000069;0000000;0000036;071526580;0434144231;;;EPSG:25830
11;46;019;5316822YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000124;0000212;0000212;0000000;0000110;071516855;0434142805;;;EPSG:25830
11;46;019;5316821YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0008;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000134;0000241;0000241;0000000;0000124;071517219;0434142313;;;EPSG:25830
11;46;019;5316820YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0006;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000209;0000351;0000351;0000000;0000187;071517543;0434141693;;;EPSG:25830
11;46;019;5316819YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00130;CL;NOU D'OCTUBRE;0004;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000192;0000552;0000552;0000000;0000192;071517917;0434141152;;;EPSG:25830
11;46;019;5316818YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000171;0000347;0000347;0000000;0000164;071519032;0434139382;;;EPSG:25830
11;46;019;5316817YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000156;0000273;0000273;0000000;0000144;071519799;0434139677;;;EPSG:25830
11;46;019;5316814YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000333;0001257;0001257;0000000;0000333;071522543;0434140681;;;EPSG:25830
11;46;019;5316813YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0001;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000052;0000141;0000141;0000000;0000052;071523698;0434140881;;;EPSG:25830
11;46;019;5316811YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000123;0000280;0000280;0000000;0000115;071523157;0434141945;;;EPSG:25830
11;46;019;5316808YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000315;0000319;0000319;0000000;0000173;071521884;0434144180;;;EPSG:25830
11;46;019;5316807YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0013;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000143;0000268;0000268;0000000;0000139;071521471;0434144918;;;EPSG:25830
11;46;019;5316806YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00013;CL;COLON;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000383;0000605;0000605;0000000;0000321;071520959;0434145568;;;EPSG:25830
11;46;019;5316802YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00016;CL;DAOIZ I VELARDE;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000278;0000450;0000450;0000000;0000232;071516661;0434145794;;;EPSG:25830
11;46;019;5316801YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00016;CL;DAOIZ I VELARDE;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000202;0000430;0000430;0000000;0000202;071515393;0434145292;;;EPSG:25830
11;46;019;5315820YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0020;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000179;0000278;0000278;0000000;0000156;071518213;0434130675;;;EPSG:25830
11;46;019;5315811YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0002;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000342;0000896;0000896;0000000;0000302;071523309;0434136416;;;EPSG:25830
11;46;019;5315809YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000152;0000316;0000316;0000000;0000146;071520995;0434135875;;;EPSG:25830
11;46;019;5315808YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0009;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000114;0000118;0000118;0000000;0000102;071520138;0434135251;;;EPSG:25830
11;46;019;5315804YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0017;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000106;0000189;0000189;0000000;0000101;071518580;0434134230;;;EPSG:25830
11;46;019;5315803YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0019;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000253;0000405;0000405;0000000;0000231;071517743;0434133806;;;EPSG:25830
11;46;019;5315802YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0021;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000113;0000225;0000225;0000000;0000113;071517037;0434133372;;;EPSG:25830
11;46;019;5315801YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00005;CL;BONAIRE;0023;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000116;0000228;0000228;0000000;0000109;071516206;0434132996;;;EPSG:25830
11;46;019;5315617YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00059;CL;SANT MIQUEL;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000160;0000282;0000282;0000000;0000145;071521626;0434129959;;;EPSG:25830
11;46;019;5315616YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00059;CL;SANT MIQUEL;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000193;0000484;0000484;0000000;0000164;071522237;0434129250;;;EPSG:25830
11;46;019;5315613YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0013;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000173;0000493;0000493;0000000;0000161;071525566;0434126893;;;EPSG:25830
11;46;019;5315612YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000173;0000344;0000344;0000000;0000159;071526465;0434127347;;;EPSG:25830
11;46;019;5315605YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000144;0000286;0000286;0000000;0000137;071523351;0434133475;;;EPSG:25830
11;46;019;5315604YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000057;0000138;0000138;0000000;0000053;071522669;0434133025;;;EPSG:25830
11;46;019;5315603YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0009;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000133;0000247;0000247;0000000;0000125;071522137;0434132506;;;EPSG:25830
11;46;019;5315601YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0013;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000142;0000266;0000266;0000000;0000138;071520787;0434131523;;;EPSG:25830
11;46;019;5315506YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00056;CL;SANT ANTONI;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000297;0000706;0000706;0000000;0000262;071528311;0434130595;;;EPSG:25830
11;46;019;5315505YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00056;CL;SANT ANTONI;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000239;0000409;0000409;0000000;0000218;071527794;0434131777;;;EPSG:25830
11;46;019;5315502YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00056;CL;SANT ANTONI;0004;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000191;0000476;0000476;0000000;0000185;071526988;0434134170;;;EPSG:25830
11;46;019;5518717YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000215;0000381;0000381;0000000;0000201;071535225;0434160540;;;EPSG:25830
11;46;019;5518716YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000372;0000474;0000474;0000000;0000315;071535858;0434159874;;;EPSG:25830
11;46;019;5315501YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00096;PZ;PEREGRI MONTAGUD;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000226;0001375;0001149;0000226;0000226;071525923;0434135674;;;EPSG:25830
11;46;019;5315207YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00096;PZ;PEREGRI MONTAGUD;0002;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000138;0000299;0000299;0000000;0000134;071525065;0434136687;;;EPSG:25830
11;46;019;5315202YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00010;PZ;PAIS VALENCIA;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000162;0000479;0000479;0000000;0000162;071524354;0434139793;;;EPSG:25830
11;46;019;5315105YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00040;CL;MOSEN MARQUES;0004;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000181;0000353;0000353;0000000;0000181;071521949;0434137758;;;EPSG:25830
11;46;019;5315104YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00040;CL;MOSEN MARQUES;0002;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000053;0000098;0000098;0000000;0000049;071521701;0434138285;;;EPSG:25830
11;46;019;5315102YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0004;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000129;0000385;0000385;0000000;0000129;071519420;0434137235;;;EPSG:25830
11;46;019;5315101YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00011;PZ;CERVANTES;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000140;0000430;0000430;0000000;0000140;071518653;0434136760;;;EPSG:25830
11;46;019;5314613YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0028;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000326;0001551;0001402;0000149;0000326;071527948;0434126631;;;EPSG:25830
11;46;019;5314612YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0024;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000192;0000730;0000730;0000000;0000192;071526156;0434125503;;;EPSG:25830
11;46;019;5314611YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0022;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000260;0000619;0000619;0000000;0000216;071525538;0434124994;;;EPSG:25830
11;46;019;5314609YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0018;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000187;0000443;0000443;0000000;0000180;071524295;0434123907;;;EPSG:25830
11;46;019;5314606YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0012;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000181;0000382;0000382;0000000;0000165;071522753;0434122630;;;EPSG:25830
11;46;019;5314119YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000081;0000152;0000152;0000000;0000076;071518430;0434128234;;;EPSG:25830
11;46;019;5314118YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000078;0000134;0000134;0000000;0000071;071518678;0434127845;;;EPSG:25830
11;46;019;5314117YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0009;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000159;0000254;0000254;0000000;0000138;071519156;0434127106;;;EPSG:25830
11;46;019;5314116YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0011;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000159;0000301;0000301;0000000;0000151;071519513;0434126351;;;EPSG:25830
11;46;019;5314115YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0013;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000078;0000143;0000143;0000000;0000074;071519957;0434125697;;;EPSG:25830
11;46;019;5314114YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00111;CL;MTRE J GARCIA;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000081;0000148;0000148;0000000;0000076;071520275;0434125222;;;EPSG:25830
11;46;019;5314113YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00044;CL;PINTOR VERGARA;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000292;0000536;0000536;0000000;0000263;071521480;0434123692;;;EPSG:25830
11;46;019;5314111YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00059;CL;SANT MIQUEL;0014;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000145;0000249;0000249;0000000;0000132;071522085;0434126977;;;EPSG:25830
11;46;019;5314109YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00059;CL;SANT MIQUEL;0010;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000098;0000180;0000180;0000000;0000090;071521552;0434128093;;;EPSG:25830
11;46;019;5517924YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000197;0000324;0000324;0000000;0000186;071539957;0434155515;;;EPSG:25830
11;46;019;5517920YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0023;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000177;0000313;0000313;0000000;0000164;071542091;0434153227;;;EPSG:25830
11;46;019;5517918YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0027;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000076;0000165;0000165;0000000;0000068;071542836;0434152434;;;EPSG:25830
11;46;019;5517915YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00027;CL;GENERAL ALBERT;0019;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000262;0001221;0001221;0000000;0000245;071545039;0434151936;;;EPSG:25830
11;46;019;5517721YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00051;CL;REI EN JAUME;0026;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000067;0000127;0000127;0000000;0000067;071538967;0434155023;;;EPSG:25830
11;46;019;5517720YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00051;CL;REI EN JAUME;0024;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000074;0000109;0000109;0000000;0000064;071538533;0434154683;;;EPSG:25830
11;46;019;5517716YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00042;CL;PATRICIO BORONA;0003;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000305;0000457;0000457;0000000;0000253;071536398;0434151328;;;EPSG:25830
11;46;019;5517715YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00042;CL;PATRICIO BORONA;0005;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000160;0000423;0000423;0000000;0000134;071537225;0434150762;;;EPSG:25830
11;46;019;5517714YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00042;CL;PATRICIO BORONA;0007;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000306;0000422;0000422;0000000;0000249;071537847;0434150285;;;EPSG:25830
11;46;019;5517709YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00042;CL;PATRICIO BORONA;0017;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000122;0000189;0000189;0000000;0000111;071540417;0434148260;;;EPSG:25830
11;46;019;5314107YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00059;CL;SANT MIQUEL;0006;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000098;0000176;0000176;0000000;0000091;071520945;0434129245;;;EPSG:25830
11;46;019;5314105YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0015;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000130;0000270;0000270;0000000;0000123;071519651;0434130784;;;EPSG:25830
11;46;019;5314103YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0019;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000059;0000091;0000091;0000000;0000047;071518624;0434129767;;;EPSG:25830
11;46;019;5314102YJ1451S;46;VALENCIA;019;019;L'ALCUDIA;;00061;CL;SANT ROC;0021;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000055;0000102;0000102;0000000;0000053;071518169;0434129772;;;EPSG:25830
11;46;019;5517704YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0020;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000122;0000315;0000315;0000000;0000122;071541381;0434151974;;;EPSG:25830
11;46;019;5517703YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0018;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000171;0000604;0000604;0000000;0000141;071541273;0434152556;;;EPSG:25830
11;46;019;5517702YJ1451N;46;VALENCIA;019;019;L'ALCUDIA;;00015;CL;CURA MUÐOZ;0016;;0000;;00000;;;00000;00;000;00;000;00000;00000;;0000000128;0000190;0000190;0000000;0000104;071540540;0434153206;;;EPSG:25830
